[OpenGL Error] (1282) glUseProgram(m_program) c:\users\karolina\desktop\skinning\collision-detection\enginevideogames\enginevideogames\shader.cpp 54
Warning: uniform 'lightColor' doesn't exist!
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
7,6
7,2
